LengthOfScreenName,LengthOfDescriptionInUserProfile,DaysSinceCreation,NumberOfFollowings,NumberOfFollowers,Following/Followers Ratio,tweets_by_day,proportion_http,proportion_@,proportion_#,temps_moyen_entre_tweets,temps_max_entre_tweets,repetition_moyenne_tweets,Classe
-0.640287121966756,-1.0396343456829098,1.0854808120379698,-0.29486831923722423,-0.055019632089042446,-0.22019228649927663,-0.302722061207403,-0.5368749938908337,-0.2809740582075848,0.30256336907749554,-0.1288062658251498,-0.30653403875821594,-0.42329432394633715,0
0.44875908033248424,-1.0396343456829098,0.2441110992337301,-0.2991280247762732,-0.055649069752890516,-0.2220917937883512,-0.22448546641631145,-0.7908514574781248,-0.5848994072636569,-0.37664082820351596,-0.0953836188679687,-0.02194988375526044,-0.42329432394633715,0
-1.7293333242659963,1.6750403410238177,0.18590313168123554,-0.17417666229750273,-0.03586112319566701,-0.21651990574039912,-0.09214909863137993,-0.3384165579608937,0.05032651447013558,-0.2041212816382709,-0.14218186519166762,-0.2785505464351626,-0.42329432394633715,0
0.44875908033248424,1.6750403410238177,-0.13688650656441614,-0.23996544784503718,-0.053367358221441286,-0.13059885936459287,-0.09214909863137993,-0.6978052602078633,0.8540048552513884,-0.3249200922440437,-0.15047734674519406,-0.3238725845413022,-0.42329432394633715,0
1.174789881865311,0.5583656472011923,0.19119476509509867,-0.2733331412342543,-0.05718332405852017,0.021108456122829213,-0.30494153907381694,-0.8094678754182059,0.250021417572804,-0.34898277970261127,-0.12228468184534319,-0.1616857131321855,-0.27096167926772874,0
-1.3663179234995828,2.002341544385622,0.19119476509509867,-0.3003112763148979,-0.049905451070276934,-0.2628045666841828,0.5143232283662306,-0.458313744537186,0.8368653253952233,0.010027961289721938,-0.15200577305287177,-0.32096505853964563,-0.42329432394633715,0
-0.640287121966756,0.8471608266380782,2.112057694327419,-0.257714220924408,-0.04526334829939747,-0.2360848308178672,-0.2691524584778921,-0.23033012099784023,-0.012452915114070186,-0.1339942864793116,-0.12856849105926677,-0.2809752240019722,-0.42329432394633715,0
1.174789881865311,-0.28876687914700644,-0.9359231520577507,-0.2615006258480071,-0.057537382744434706,0.22441905296344375,-0.1257187013608909,1.1460907328685594,-0.5226499570482697,0.17296252313604124,-0.13695968900733338,-0.2905881948275092,-0.23614278905547542,0
0.08574367956607085,-0.2502608552220883,-0.21096937435850013,-0.3147469450861195,-0.05828483997025428,-0.23779438737803427,-0.23308594314866546,-0.5842631079741025,1.0286997474770774,-0.37664082820351596,-0.13145874653769177,-0.2197730567345881,-0.42329432394633715,0
0.08574367956607085,-0.9241162739081555,0.09065373023169897,-0.27143993877245476,-0.048764595304552315,-0.23437527425770005,-0.020570937439530194,-0.5296799235307791,0.8584741755812181,-0.30570934906130476,-0.14756557783542035,-0.2860022628470131,-0.37977071118102046,0
-0.27727172120034255,-1.0396343456829098,-0.8618402842636667,-0.3145102947783946,-0.0584815392402068,-0.18080916870579725,0.03325140082100796,-0.6866289113577858,4.453124600692357,0.0141794223527837,-0.14563696473576693,-0.2883482519130504,-0.33624709841570377,0
0.8117744810988977,0.23106444383938823,-0.020470571459427014,-0.28966201246727546,-0.055452370482937996,-0.19486552264494905,-0.1431970895589007,-0.7932193351985751,1.018832377765899,-0.33251249771488195,-0.15163601774429983,-0.32323715374474266,-0.42329432394633715,0
-1.3663179234995828,1.1744620299998823,-0.19509447411691072,-0.26860013507975544,-0.05309197924350775,-0.1920162617113372,0.2477084496632554,-0.27638576789251096,3.0090753830366905,-0.29847677809225603,-0.14954440672492367,-0.32314097891046534,-0.3580089047983621,0
0.8117744810988977,0.750895766825783,0.3076107002000878,-0.29510496954494914,-0.05619982770875757,-0.19163636025352226,-0.2974508012746699,-0.6475893170983213,-0.34374490321309165,-0.35579708150718203,-0.1164208780312255,-0.2860741824444932,-0.37977071118102046,0
0.44875908033248424,-0.5390560346589742,-0.3432602097050787,-0.3114338407779703,-0.05812748055429226,-0.18714085966937916,0.17696259267131087,2.7414556070997915,-0.7257494183068425,-0.37664082820351596,-0.14729429920124965,-0.29877631151002854,2.0140279909113974,0
0.8117744810988977,-1.0396343456829098,-0.4702594116377941,-0.2922651658522498,-0.05741936318246319,-0.08026191620411682,-0.30688358220692913,-0.0103353721678296,0.6043327738488522,0.03804837921478913,-0.0843855062782319,-0.09014207182243651,-0.16650500863096873,0
-1.0033025227331693,2.8300289879489072e-05,2.0803078938442403,-0.30102122723807273,-0.055570390044909504,-0.23000640749282855,-0.3226973620051285,-0.2840356734070567,-0.13099340272454688,-0.3082472843561635,-0.033281422332456186,-0.09875239884780965,-0.42329432394633715,0
0.08574367956607085,-1.0396343456829098,-0.3750100101882575,-0.2972348223144736,-0.05592444873082404,-0.20885855967446504,-0.23558285574838114,-0.5319451611966933,0.8752389230427646,-0.2585262635909478,-0.13657494194053238,-0.19552035827611056,-0.3144852920330455,0
1.5378052826317246,-1.0396343456829098,-0.7771741496418564,-0.12495339829071435,-0.0545868936951469,0.21042601593392776,-0.19757429728604237,1.522552874880206,-0.7257494183068425,-0.35181224757994,-0.13581514302940859,-0.32262710633552905,-0.33624709841570377,0
0.08574367956607085,-1.0396343456829098,0.29702743337236154,-0.17039025737390362,-0.02641955823794606,-0.23450190807697172,-0.07522557989997361,-0.8094678754182059,1.694472475344396,-0.3400965969826693,-0.15086302135002688,-0.3119060096335241,-0.33624709841570377,0
-0.27727172120034255,-0.11548977148487488,-0.6343000474675515,-0.31403699416294467,-0.05828483997025428,-0.2187993144872886,-0.33906601126993136,-0.8094678754182059,-0.6737657393206528,-0.37664082820351596,0.09708975962011161,-0.01847376987705533,-0.42329432394633715,0
-1.7293333242659963,-0.07698374755995677,0.312902333613951,-0.236415693229163,-0.0436110744317963,-0.22620739291467942,0.07209226348325203,-0.8094678754182059,0.37890376014969906,-0.337558803147886,-0.15155330506946466,-0.32016717406407225,-0.33624709841570377,0
0.44875908033248424,-1.0396343456829098,-0.9041733515745718,-0.31593019662474425,-0.0585208790941973,-0.25045776930519803,-0.2921795413419368,-0.8094678754182059,-0.7257494183068425,-0.37664082820351596,-0.10313186663528359,-0.2853868567226931,-0.42329432394633715,0
1.5378052826317246,1.1359560060749643,0.1065286304732884,-0.29676152169902376,-0.053682077053365314,-0.24070696522128196,-0.031668326771599926,-0.7880847964891707,0.7706408594837887,0.40770113178193745,-0.14830461021671776,-0.31408023777852073,-0.42329432394633715,0
-0.640287121966756,-1.0396343456829098,-0.36442674336053127,-0.312617092316595,-0.05808814070030176,-0.21455708154168873,-0.23142133474885504,-0.8094678754182059,-0.16847200250845937,-0.357099815675701,-0.13950925127124802,-0.3132076133290954,-0.42329432394633715,0
-0.27727172120034255,-1.0396343456829098,-0.16334467363373187,-0.3109605401625204,-0.05773408201438723,-0.22145862469199298,-0.2583325038791241,-0.759336852909005,-0.169717645941759,-0.29051005760014975,-0.14554577606240598,-0.30932451914044407,-0.42329432394633715,0
0.8117744810988977,-0.17324880737225207,0.5457342038239292,-0.23452249076736348,-0.05136102566792558,-0.16434677220048433,-0.31298714633956753,-0.3558205903197382,0.39305906731179546,0.4446524693289913,-0.12260226170513515,-0.22473804729945002,-0.42329432394633715,0
-0.640287121966756,-0.4812969987715971,0.19119476509509867,-0.31593019662474425,-0.05832417982424478,-0.26805987018395566,-0.07189636310035272,-0.8094678754182059,-0.6087861405879145,-0.37664082820351596,-0.15179270034490064,-0.3327570521500112,2.1010752164420303,0
1.174789881865311,-0.4812969987715971,0.32348560044167723,-0.19523853968502275,-0.036293861589562555,-0.2251310054508705,0.9046738981217833,-0.8094678754182059,-0.3469183576949823,-0.357099815675701,-0.1531258595433986,-0.325624602343445,-0.37977071118102046,0
-1.0033025227331693,-1.0396343456829098,3.937671222110203,-0.29936467508399817,-0.05482293281908993,-0.23557829554078064,-0.34184035860294876,-0.06035081692956495,-0.27363888156072763,-0.28293420073968817,-0.047876384904940644,0.08216402797094964,-0.42329432394633715,0
1.5378052826317246,-1.0396343456829098,-0.6977996484339092,-0.3059908837002966,-0.05820616026227327,-0.049933116488559595,-0.34960853113539764,-0.8094678754182059,1.873434531002667,-0.37664082820351596,1.0161192218094677,0.3746046233951045,-0.42329432394633715,0
-1.7293333242659963,-1.0396343456829098,2.350181197951261,-0.2932117670831496,-0.046482883773103084,-0.26210808067818875,-0.27581089207713394,-0.7501577493365084,0.1592008661274908,1.0450428676418864,-0.14525845905179582,-0.31449060254061306,-0.2927234856503871,0
-1.0033025227331693,1.405498173549391,-0.025762204873290156,-0.2941583683140494,-0.056750585664624625,-0.16067439144160683,1.3682673374689962,-0.8036184009391392,-0.05635997875675356,-0.3589608644878766,-0.1507512528722201,-0.30867921702658335,-0.37977071118102046,0
-1.0033025227331693,-1.0396343456829098,0.9002736425527598,-0.3138003438552197,-0.05757672259842521,-0.25723267863623067,-0.26415863327846073,-0.8094678754182059,-0.7257494183068425,-0.37664082820351596,-0.13164455829766372,-0.3126088474253689,-0.42329432394633715,0
-1.3663179234995828,-1.0396343456829098,-0.14746977339214243,-0.3107238898547955,-0.056553886394672105,-0.25400351624480394,-0.2699847626777973,-0.6996762549451366,0.6115099906843874,-0.37664082820351596,-0.1526154150050607,-0.3200851011116538,-0.42329432394633715,0
-1.0033025227331693,0.5391126352387332,1.1066473456934223,0.6086625556566123,0.09230812110539492,-0.21765961011384388,-0.0732835367668614,1.141959794904943,-0.2711766298640291,-0.350586144833097,-0.14220755972719618,-0.31367325746807445,-0.42329432394633715,0
-0.640287121966756,2.04084756831054,0.3552354009248561,-0.30480763216167184,-0.05682926537260563,-0.21607668737294838,0.37838020904837644,-0.761697167172488,2.455076335305152,-0.37664082820351596,-0.1525089455610032,-0.3122926832340936,-0.42329432394633715,0
-0.640287121966756,-1.0396343456829098,-0.7295494489170881,-0.31238044200887005,-0.05797012113833025,-0.22234506142689447,-0.270262197411099,-0.688087802846332,0.5180263939929034,-0.1536881133617578,-0.11453196579894881,-0.20046250379236114,-0.42329432394633715,0
0.08574367956607085,-1.0396343456829098,-0.10513670608123729,-0.3038610309307721,-0.057852101576358735,-0.12230434420230059,-0.28746315087580715,-0.5690190229680481,1.4441503767284811,-0.3074098123906862,-0.13361083657408637,-0.21360207323315786,-0.37977071118102046,0
-1.3663179234995828,-0.44279097484667895,-0.48613431187938355,-0.30906733770072087,-0.05741936318246319,-0.220762138685999,-0.24224128934762298,-0.32971347689334435,2.8451748938695185,-0.37664082820351596,-0.12801037556546457,-0.27143219851045514,-0.42329432394633715,0
0.44875908033248424,-1.0396343456829098,-0.13688650656441614,-0.3081207364698211,-0.058048800846311255,-0.14357882583993573,-0.35155057426850983,-0.8094678754182059,-0.7257494183068425,-0.37664082820351596,4.099397870428461,2.3299738182435488,-0.42329432394633715,0
-1.0033025227331693,-0.6738271183961877,-0.9306315186438875,-0.31025058923934556,-0.05222650245571667,-0.27204883549101233,9.215231334175499,-0.7603322897940378,0.35963895846046456,-0.37664082820351596,-0.15328551641256158,-0.3336054213626393,-0.42329432394633715,0
-0.27727172120034255,0.23106444383938823,-0.4067598106714364,-0.26978338661838014,-0.051793764061821124,-0.21082138387317542,0.25103766646287634,-0.7488976437161329,1.3754659051757998,-0.2641176685516057,-0.15212453802125292,-0.3250472713001439,-0.42329432394633715,0
0.44875908033248424,0.7123897429008648,0.03773739609306755,-0.2643404295407064,-0.049748091654314916,-0.220762138685999,-0.33296244713729306,-0.7971223284369264,-0.6931886443931566,-0.37664082820351596,-0.10974425909011376,-0.26024432951892246,-0.42329432394633715,0
-0.27727172120034255,0.32732950365168356,-0.7454243491586775,-0.30859403708527094,-0.05671124581063412,-0.24032706376346702,0.28044574819286106,-0.8094678754182059,0.5826560132728837,-0.22637250501828132,-0.1497663831898566,-0.3198284468618228,-0.42329432394633715,0
0.08574367956607085,0.750895766825783,-0.6819247481923199,-0.3067008346234714,-0.05816682040828277,-0.08241469113173469,-0.24446076721403692,0.1684779947053423,-0.7186607348087264,-0.21788145699471642,-0.12378411999525128,-0.2701415942827337,-0.22743806650241208,0
-1.3663179234995828,-0.28876687914700644,0.2176529321644144,-0.2979447732376485,-0.055767089314862024,-0.21538020136695438,-0.25971967754563285,-0.6632708962220555,-0.2251465020945715,0.42236946182269497,-0.08456997616889811,-0.14998115118934474,-0.33624709841570377,0
-0.27727172120034255,0.4043415515015198,0.34994376751099293,-0.30575423339257163,-0.05663256610265311,-0.22734709728812413,0.2585284042620234,-0.8094678754182059,-0.7257494183068425,5.2519360222558396,-0.14867159894596496,-0.32497224928865487,-0.42329432394633715,0
0.8117744810988977,0.38508853953906075,-0.9306315186438875,-0.28516565662050153,-0.05793078128433974,0.15774634711692645,0.05988513521797528,-0.7519150708898268,-0.31880706512636525,0.034335615425303646,-0.14732770802346978,-0.30679041097040977,-0.34059945969223543,0
-1.0033025227331693,0.2888234797267654,4.683791533464906,-0.28043265046600263,-0.04884327501253333,-0.2436195430645296,-0.27775293521024613,-0.5468128422721077,0.21876242548243555,-0.18225712250945061,-0.13225236274899208,-0.29306081879263896,-0.2056762601197537,0
-1.0033025227331693,-1.0396343456829098,-0.6660498479507304,-0.3069374849311964,-0.05769474216039672,-0.18080916870579725,-0.30383180014061,0.016071710686703527,-0.6386458133389116,-0.37664082820351596,-0.08766294602855154,-0.188687150402589,-0.42329432394633715,0
-0.27727172120034255,-1.0011283217579918,0.005987595609888696,-0.30859403708527094,-0.0554917103369285,-0.2563462419013292,-0.1401453074925815,-0.6190045322344744,1.2628063041657178,-0.37664082820351596,-0.14815773736736118,-0.2983851253072642,-0.33624709841570377,0
1.174789881865311,0.17330540795201105,0.29702743337236154,-0.2932117670831496,-0.05592444873082404,-0.19347255063296104,-0.3182584062723006,-0.6342052312857389,0.2784634786318916,0.34305677590877237,-0.124232147539672,-0.27575188696145636,-0.42329432394633715,0
0.8117744810988977,-0.770092178208483,0.4187350018912138,0.007097473419804456,-0.028347211083480754,-0.16985534333880062,0.4505132397068297,-0.7744754270706482,0.9483889723806062,0.07239674907426508,-0.15201467987386005,-0.32450745126258734,-0.42329432394633715,0
0.44875908033248424,1.4825102213992272,-0.6660498479507304,-0.27025668723383,-0.053131319097498256,-0.19454893809676996,0.3178994371885964,-0.6225659168226142,1.2904095859358682,-0.337558803147886,-0.15005204634709587,-0.3187081933669562,-0.42329432394633715,0
1.174789881865311,-0.5198030226965152,-0.06280363877033215,-0.2969981720067487,-0.05647520668669109,-0.18942026841626863,-0.2891277592756176,-0.698001493755918,-0.4956962288461584,0.20188670726836105,-0.11446186870711843,-0.2557401884532076,-0.42329432394633715,0
-1.7293333242659963,0.6546307070134876,-0.10513670608123729,-0.2780661473887532,-0.05230518216369767,-0.2187993144872886,-0.2974508012746699,-0.16212603306805637,0.9572221888710646,0.11839815583446255,-0.12795018997404417,-0.2794375548040839,-0.42329432394633715,0
1.174789881865311,-1.0396343456829098,-0.576092079915057,-0.30244112908442244,-0.058048800846311255,-0.04860346138620737,-0.3451695754025697,-0.37434907206300133,-0.2518115305266992,-0.37664082820351596,0.3194678857683391,0.0760672203680969,-0.42329432394633715,0
-2.0923487250324095,-1.0396343456829098,0.5986505379625606,-0.3107238898547955,-0.05836351967823529,-0.09216549521565079,-0.3398983154698366,0.29457895483744595,0.06099698936940208,-0.37664082820351596,0.10208707265325413,0.3247967766696665,-0.42329432394633715,0
0.08574367956607085,0.4043415515015198,0.06419556316238326,-0.30551758308484667,-0.05769474216039672,-0.16561311039320073,-0.33629166393691395,-0.24632767885884518,-0.714349488704609,-0.3149323675893639,0.04501571741544421,0.5812335754823689,-0.1578002860779054,0
0.08574367956607085,-1.0396343456829098,-0.9623813191270664,-0.31498359539384446,-0.058638898656168816,-0.2821162241231075,-0.32463940513824074,-0.8094678754182059,-0.7257494183068425,-0.37664082820351596,-0.13584576932620618,-0.2872711501766719,-0.42329432394633715,0
-0.27727172120034255,-1.0396343456829098,-0.539050646018015,-0.2551110675394336,-0.055570390044909504,-0.07456339433689313,-0.29828310547457515,0.4145516603722055,0.23514869302223487,-0.37664082820351596,-0.09478180097194168,0.008913494881006132,0.042408332642550915,0
0.44875908033248424,0.19255841991447012,0.25998599947531953,-0.30244112908442244,-0.055452370482937996,-0.23652804918531792,-0.23086646528225158,-0.7254754213597995,0.8111069645393436,-0.3693528048831198,-0.15222783362866524,-0.3231804641796701,-0.42329432394633715,0
-0.640287121966756,-0.5968150705463514,-0.914756618402298,-0.31545689600929433,-0.0584815392402068,-0.23146269641445238,-0.1748246491552994,0.6236533719533607,0.0052710674364573875,-0.37664082820351596,-0.13394153283333046,-0.3158480496883454,-0.42329432394633715,0
1.5378052826317246,-1.0396343456829098,0.2705692663030458,-0.30054792662262286,-0.057458703036453694,-0.14528838240010286,-0.302722061207403,-0.7818601284450316,0.10165515051925245,0.16985605946169044,-0.11180587355616335,-0.14417709865388162,-0.33624709841570377,0
1.5378052826317246,-1.0396343456829098,-0.4808426784655204,-0.2681268344643055,-0.05612114800077656,-0.08342776168590779,-0.3324075776706895,-0.32239044474231265,-0.2721475447960228,-0.24120966252429352,-0.03076212390800129,-0.14726287244223393,-0.42329432394633715,0
-0.27727172120034255,-1.0396343456829098,-0.3062187758080367,-0.30741078554664625,-0.05812748055429226,-0.110274131371495,-0.33296244713729306,1.216355804964946,-0.024265113805696223,0.43756802712210613,0.012079339370150913,-0.013389477391667614,-0.42329432394633715,0
-0.640287121966756,-0.3080198911094655,-0.34855184311894183,-0.2979447732376485,-0.05584576902284303,-0.21354401098751563,-0.22864698741583755,-0.7721928151451272,1.3226444093913716,-0.3654745353304806,-0.1427636145730484,-0.25672196146822035,-0.42329432394633715,0
0.08574367956607085,-1.0396343456829098,1.6993102880460942,-0.3164034972401941,-0.05643586683270059,-0.2821162241231075,-0.20145838355226675,2.305646409817349,-0.5844905217890122,-0.37664082820351596,-0.13485344730052826,-0.3111986592394845,-0.42329432394633715,0
1.5378052826317246,-0.5390560346589742,0.8103158745170863,-0.29581492046812397,-0.05513765165101396,-0.22088877250527061,-0.14153248115909026,-0.6569955130800663,0.2195139587127494,-0.2149620761035822,-0.13872955886575783,-0.29487375672441196,-0.42329432394633715,0
-0.640287121966756,-0.15399579540979302,0.9002736425527598,-0.30528093277712176,-0.057340683474482186,-0.1946122550064058,-0.31770353680569713,-0.6261723023085514,-0.4026954915754649,1.1913059805909347,-0.09967457232386882,-0.26495915269960846,-0.42329432394633715,0
-1.7293333242659963,-1.0396343456829098,0.06419556316238326,-0.29179186523679995,-0.052737920557593215,-0.23849087338402827,0.06016256995127702,-0.7958191016337153,1.0547802826027421,-0.37664082820351596,-0.1422737805496676,-0.29999386798972116,-0.42329432394633715,0
0.44875908033248424,-1.0396343456829098,-0.9623813191270664,-0.30906733770072087,-0.05773408201438723,-0.2003107768736295,1.1735081546911723,-0.8094678754182059,0.8290057235679812,-0.37664082820351596,-0.15226489697052725,-0.321619385857896,-0.42329432394633715,0
0.08574367956607085,-0.2695138671845474,0.720358106481413,-0.2894253621595505,-0.055216331358994966,-0.20012082614472204,-0.281082152009867,-0.6379049732428932,0.6027713939478887,0.531138626672504,-0.08621016524318503,-0.1165991764530886,-0.37977071118102046,0
-0.27727172120034255,1.097449982150046,-0.9623813191270664,-0.3076474358543712,-0.057143984204529666,-0.22202847687871538,0.06376922148419971,-0.17814698795496237,-0.4690979715273616,-0.37664082820351596,-0.15039720535506398,-0.33060200256434263,-0.42329432394633715,0
-0.640287121966756,-0.5198030226965152,0.34994376751099293,-0.22268997538111626,-0.055413030628947486,0.019968751749384485,0.1894471556698894,-0.8052466051755811,0.5301036690545761,-0.37664082820351596,-0.15079253590506794,-0.31876488293202876,-0.42329432394633715,0
-1.0033025227331693,-1.0396343456829098,-0.26388570849713155,-0.30835738677754604,-0.05741936318246319,-0.21487366608986783,-0.3421177933362506,-0.06435624534649836,0.6655899958165016,-0.37664082820351596,0.16592158115905925,1.2801231224443281,-0.42329432394633715,0
-2.0923487250324095,-1.0396343456829098,0.005987595609888696,-0.3114338407779703,-0.05777342186837773,-0.22430788562560483,-0.3149291894726797,-0.6083284442902163,0.20091103095977098,0.17771638565008183,-0.08059333016282418,0.3730613134444726,-0.42329432394633715,0
-0.27727172120034255,-1.0396343456829098,0.5774840043071081,-0.22245332507339133,-0.055373690774956984,0.01711949081577264,-0.2708170668777026,-0.6675079019300967,0.32918906900383016,-0.3630213346235256,-0.12159567852851513,-0.2680406959234031,-0.42329432394633715,0
0.8117744810988977,-0.4235379628842199,-0.036345471701016444,0.14553790343889675,-0.020833298971294496,-0.15364621447203095,-0.19646455835283538,1.0136279852460126,-0.7257494183068425,-0.36361348651830805,-0.139427812330259,-0.3216509740732598,0.12075083562012137,0
0.08574367956607085,-0.23100784325962925,-0.1421781399782793,-0.30528093277712176,-0.05773408201438723,-0.15814171505617408,-0.3457244448691732,-0.06892914278482762,0.7210957922587942,-0.37664082820351596,0.33217143478604066,0.9558545796647618,-0.19261917629015915,0
-1.3663179234995828,-1.0396343456829098,1.0484393781409278,-0.2960515707758489,-0.05698662478856765,-0.1554824048514697,-0.27386884894402175,-0.7111967041698699,0.1920718988039713,-0.37664082820351596,-0.13364442046753713,-0.3010134340481156,-0.42329432394633715,0
1.5378052826317246,-1.0396343456829098,-0.2321359080139527,-0.27853944800420305,-0.05320999880547927,-0.20923846113227995,-0.27775293521024613,-0.8094678754182059,1.635116167024985,-0.37664082820351596,-0.12102811085783326,-0.11881091560382973,-0.42329432394633715,0
-0.27727172120034255,-0.2695138671845474,-0.07867853901192158,-0.28421905538960174,-0.05214782274773566,-0.23025967513137183,0.9904012307120218,-0.7071020720345225,5.066532012729402,-0.37664082820351596,-0.15232644150777302,-0.32300024212951406,-0.42329432394633715,0
-0.27727172120034255,-1.0396343456829098,-0.5178841123625624,-0.27451639277287904,-0.05140036552191608,-0.22152194160162883,0.10316495361304728,0.3171272857051396,0.618784266802311,-0.25939475303662607,-0.1397992357872951,-0.27039994075838775,-0.42329432394633715,0
-1.7293333242659963,-1.0396343456829098,1.0696059117963803,-0.3145102947783946,-0.05832417982424478,-0.22582749145686448,-0.34017575020313834,-0.7731872433488525,-0.4580961793658326,-0.37664082820351596,0.1061445064736793,3.4853706128905633,-0.42329432394633715,0
-0.640287121966756,0.8471608266380782,3.9006297882131613,-0.28800546031320085,-0.05470491325711842,-0.20689573547575466,-0.27719806574364264,-0.5982800723642998,0.16726818548458133,0.05327017577271955,-0.12881578215079603,-0.2601927166313191,-0.3580089047983621,0
0.44875908033248424,-1.0396343456829098,-0.004595671217837588,-0.2943950186217743,-0.05619982770875757,-0.1886604655006388,-0.20451016561858593,-0.677270910263425,0.4987962717448539,0.23112672253565006,-0.14807439782874834,-0.31404075250931596,-0.42329432394633715,0
-0.640287121966756,1.8290644367234903,4.546209064704464,-0.2335758895364637,-0.03944104990880288,-0.23678131682386117,-0.28690828140920366,-0.3275285099499929,0.1178523557177284,-0.30833469725491974,-0.1410971839140258,-0.2897110577758891,-0.42329432394633715,0
0.08574367956607085,1.9445825084982447,-0.8935900847468455,-0.09347890736329678,-0.05230518216369767,0.08607160540917945,0.14699964147472266,0.4752194043827984,-0.5875322872210412,-0.37664082820351596,-0.14778355971096147,-0.32293678366114925,3.3414981802535557,1
0.8117744810988977,-0.03847772363503864,0.2176529321644144,-0.2728598406188044,-0.05568840960688102,-0.12882598589478994,-0.21949164121688006,-0.7325551342573621,-0.283180332450224,-0.28640924693688274,-0.1512513498858083,-0.3197224007102443,-0.42329432394633715,0
-1.0033025227331693,-1.0396343456829098,-0.9465064188854769,-0.31238044200887005,-0.0584815392402068,-0.06683873136132323,-0.2344731168151742,-0.7406505286056457,0.2938327652425109,-0.37664082820351596,-0.1248436469028282,-0.3156698019016496,-0.42329432394633715,0
1.5378052826317246,-0.3272729030719246,-0.4385096111546153,-0.3076474358543712,-0.05808814070030176,-0.12591340805154227,-0.34156292386964704,-0.8094678754182059,0.6198220908538064,-0.37664082820351596,0.14960233081683716,1.4811217571806303,-0.42329432394633715,0
-2.0923487250324095,1.771305400836113,4.271044127183581,-0.17086355798935352,-0.02362642860462028,-0.23842755647439248,-0.1812056480212395,-0.4052514333327739,0.952818369671103,0.14036119623111615,-0.14491491769533907,-0.3105322043028355,-0.42329432394633715,0
-1.0033025227331693,-0.3080198911094655,-0.10513670608123729,-0.30575423339257163,-0.055531050190919,-0.24653212090777726,-0.1079628784295793,-0.8094678754182059,0.12012518388711922,2.4876287655769147,-0.1505732335625058,-0.32313223574371286,-0.42329432394633715,0
0.08574367956607085,1.5210162453241454,0.4822346028575715,2.024304696467228,0.330314237747944,-0.2187993144872886,0.21691319426676192,0.05828884525472603,-0.054424707368123645,0.06436467787414636,-0.146994084801852,-0.3184470265149304,-0.42329432394633715,0
-0.640287121966756,-0.9241162739081555,-0.4067598106714364,-0.3031510800075973,-0.054075475593270354,-0.25178742440755025,0.11953360287785013,-0.8094678754182059,1.4629491230081446,-0.37664082820351596,-0.14957091506020304,-0.3143346357272543,-0.42329432394633715,0
0.08574367956607085,0.0962933601021748,1.0431477447270645,-0.3114338407779703,-0.05797012113833025,-0.20822539057810685,-0.3457244448691732,1.5960378924060104,-0.716629474625055,-0.2897918836354518,0.3362558175566914,1.6482459794661657,0.10769375179052636,0
-0.640287121966756,-0.7315861542835649,-0.7877574164695826,-0.2759362946192287,-0.05741936318246319,0.056249340970708744,-0.30993536427324836,-0.29951369006359346,-0.6882611882687254,6.575489867837871,-0.0768996603936997,-0.14891815133482508,-0.42329432394633715,1
0.08574367956607085,-0.6930801303586468,-0.3961765438437101,-0.31214379170114515,-0.057852101576358735,-0.22785363256521068,-0.24002181148120905,-0.8050920996924815,-0.12375440574753062,-0.37664082820351596,-0.1356343239617875,-0.29927918461711495,-0.42329432394633715,0
0.44875908033248424,1.5787752812115226,0.4399015355466664,-0.20872760722534456,-0.03208449721257863,-0.23950394393820137,-0.0061443313078395605,-0.4488669997802493,0.5997277979130673,-0.004859619818866457,-0.14373816137985793,-0.30666349403368015,-0.42329432394633715,0
0.8117744810988977,0.6546307070134876,-0.21096937435850013,0.4839478434855668,0.06842882973315902,-0.21582341973440514,0.3539659525178231,-0.046772481493111064,3.1910811570811983,0.18352413046234486,-0.1520138432143845,-0.32477933554482585,-0.42329432394633715,0
-1.0033025227331693,1.6750403410238177,0.10123699705942525,-0.3164034972401941,-0.055570390044909504,-0.2821162241231075,0.025483228288559128,0.8283849787207275,-0.7257494183068425,-0.37664082820351596,-0.15125891250068307,-0.3237363603625457,2.8192148270697555,0
0.44875908033248424,0.17330540795201105,0.7785660740339074,0.31426957284678186,0.04809012522006847,-0.21993901886073333,-0.19285790681991272,0.2745247551393578,-0.7101543146109853,-0.37664082820351596,-0.06073902276534708,0.8087947969256274,2.7974530206870973,1
1.5378052826317246,-0.2502608552220883,-0.576092079915057,-0.3164034972401941,-0.05442953427918489,-0.2821162241231075,0.33066143492047667,1.02173817591429,-0.7257494183068425,3.1190207313483786,-0.14891126097194463,-0.3269752805878851,-0.2927234856503871,0
0.44875908033248424,-0.38503193895930177,0.2176529321644144,-0.29179186523679995,-0.05678992551861513,-0.14490848094228795,-0.29883797494117864,-0.8094678754182059,-0.24522742267338016,-0.37664082820351596,-0.08277657225107835,-0.10906848950282858,-0.42329432394633715,0
0.08574367956607085,-0.15399579540979302,0.5034011365130241,-0.2558210184626084,-0.05572774946087152,-0.06601561153605759,-0.283301629876281,-0.7414866767475372,0.35449402891018644,0.07323705766206418,-0.07978125707102042,-0.17712360727833668,-0.42329432394633715,0
-1.7293333242659963,-1.0396343456829098,0.6833166725843709,-0.31427364447066963,-0.057655402306406214,-0.2602085733891142,-0.32352966620503376,-0.7211389927657994,-0.6770147192572891,0.018443630507304232,-0.04610200696964968,0.08387430420279027,-0.42329432394633715,0
